# This file contains the data of final feasible population (if found)
-8.400000e+01	4.940000e+02	8 15 6 0 18 10 4 11 2 14 9 5 12 19 1 3 7 17 13 16 	Rank: 1	CDD: 4.846336e-02
-8.500000e+01	5.220000e+02	6 1 18 10 4 14 15 0 7 8 11 9 2 16 19 5 13 3 17 12 	Rank: 1	CDD: 4.529205e-02
-8.000000e+01	4.080000e+02	4 6 8 3 0 14 7 10 11 17 18 1 12 15 2 13 19 9 16 5 	Rank: 1	CDD: 4.137116e-02
-8.100000e+01	4.430000e+02	4 6 8 3 10 1 15 0 11 17 18 14 2 7 19 9 5 13 16 12 	Rank: 1	CDD: 4.137116e-02
-8.000000e+01	4.080000e+02	4 6 8 3 10 14 15 0 11 17 18 1 7 2 5 13 19 9 16 12 	Rank: 1	CDD: 3.938188e-02
-7.800000e+01	3.740000e+02	4 6 8 3 0 14 10 11 17 18 5 2 7 13 16 9 12 1 19 15 	Rank: 1	CDD: 3.938188e-02
-5.700000e+01	2.350000e+02	8 3 6 11 10 19 15 12 4 5 9 13 17 7 16 14 18 0 1 2 	Rank: 1	CDD: 3.776740e-02
-6.000000e+01	2.580000e+02	15 11 12 10 8 3 18 6 7 1 17 0 13 5 19 14 2 4 9 16 	Rank: 1	CDD: 3.658537e-02
-6.300000e+01	2.650000e+02	8 6 15 11 14 10 18 4 17 0 3 12 7 5 1 16 9 19 2 13 	Rank: 1	CDD: 3.658537e-02
-7.400000e+01	3.240000e+02	8 15 19 6 3 7 14 11 18 4 5 12 13 16 2 0 10 1 17 9 	Rank: 1	CDD: 3.658537e-02
-7.700000e+01	3.510000e+02	8 6 15 0 3 10 14 11 18 4 1 19 16 9 17 7 5 12 2 13 	Rank: 1	CDD: 3.658537e-02
-8.600000e+01	5.370000e+02	6 1 3 14 18 10 2 4 15 7 0 9 8 16 5 11 19 13 12 17 	Rank: 1	CDD: 3.658537e-02
-5.400000e+01	2.340000e+02	10 3 11 8 0 14 12 2 4 13 9 15 6 17 7 16 18 1 19 5 	Rank: 1	CDD: 3.658537e-02
-8.200000e+01	4.530000e+02	4 6 15 0 10 3 14 11 18 9 19 17 2 7 12 1 16 5 8 13 	Rank: 1	CDD: 3.621057e-02
-5.900000e+01	2.410000e+02	6 8 3 11 18 14 10 1 16 0 19 15 12 4 5 7 9 17 13 2 	Rank: 1	CDD: 3.228968e-02
-7.400000e+01	3.240000e+02	8 15 19 6 3 7 14 11 18 4 5 12 13 16 2 0 10 1 17 9 	Rank: 1	CDD: 3.191489e-02
-7.700000e+01	3.510000e+02	8 6 15 0 10 11 3 14 18 7 5 19 13 16 4 1 9 17 2 12 	Rank: 1	CDD: 3.191489e-02
-5.700000e+01	2.350000e+02	8 3 6 11 10 19 15 12 18 5 2 13 17 7 16 1 4 0 14 9 	Rank: 1	CDD: 3.148244e-02
-8.500000e+01	5.220000e+02	6 1 18 10 4 14 15 0 7 8 11 16 2 9 19 5 13 17 3 12 	Rank: 1	CDD: 2.992562e-02
-6.700000e+01	2.800000e+02	8 6 10 15 3 14 11 7 18 12 16 19 5 9 13 1 0 17 4 2 	Rank: 1	CDD: 2.718676e-02
-7.900000e+01	3.850000e+02	6 8 15 0 10 3 14 11 18 19 1 4 16 2 7 17 12 5 9 13 	Rank: 1	CDD: 2.718676e-02
-7.700000e+01	3.510000e+02	8 6 15 0 10 11 3 14 18 7 5 19 13 16 4 1 9 17 2 12 	Rank: 1	CDD: 2.718676e-02
-7.800000e+01	3.740000e+02	4 6 8 3 0 14 10 11 17 18 5 9 7 13 16 2 12 1 19 15 	Rank: 1	CDD: 2.519749e-02
-9.100000e+01	6.530000e+02	6 1 8 14 10 18 2 4 15 0 17 7 9 16 12 11 19 13 5 3 	Rank: 1	CDD: 2.439024e-02
-5.900000e+01	2.410000e+02	6 8 3 11 18 14 10 1 16 0 19 15 12 4 5 7 17 9 13 2 	Rank: 1	CDD: 2.439024e-02
-8.900000e+01	5.570000e+02	6 1 3 14 18 2 10 4 15 0 9 7 11 16 19 12 5 13 8 17 	Rank: 1	CDD: 2.439024e-02
-6.700000e+01	2.800000e+02	6 8 10 15 3 14 11 17 18 12 16 19 5 9 13 1 0 7 4 2 	Rank: 1	CDD: 2.439024e-02
-8.100000e+01	4.430000e+02	4 6 8 3 10 1 15 0 11 17 18 14 7 2 19 9 5 13 16 12 	Rank: 1	CDD: 2.401545e-02
-8.600000e+01	5.370000e+02	6 1 3 14 18 10 2 4 15 0 5 7 12 16 19 11 17 13 9 8 	Rank: 1	CDD: 2.364066e-02
-6.000000e+01	2.580000e+02	15 11 12 10 8 3 6 18 9 1 17 5 13 14 0 4 16 7 19 2 	Rank: 1	CDD: 2.009456e-02
-6.900000e+01	3.030000e+02	8 0 6 10 3 14 18 1 11 5 19 4 2 17 12 9 16 15 13 7 	Rank: 1	CDD: 1.928732e-02
-6.300000e+01	2.650000e+02	8 6 15 11 14 10 18 7 17 0 3 12 19 5 1 2 9 4 16 13 	Rank: 1	CDD: 1.773050e-02
-6.700000e+01	2.800000e+02	6 8 15 10 3 14 11 7 18 19 4 16 1 12 5 13 17 9 2 0 	Rank: 1	CDD: 1.773050e-02
-8.600000e+01	5.370000e+02	6 1 3 14 18 10 2 4 15 7 0 17 8 16 5 11 12 13 9 19 	Rank: 1	CDD: 1.773050e-02
-7.900000e+01	3.850000e+02	6 8 15 0 10 3 14 11 18 19 1 4 17 2 7 16 12 5 9 13 	Rank: 1	CDD: 1.300236e-02
-8.000000e+01	4.080000e+02	4 6 8 3 0 14 15 10 11 17 18 1 12 7 2 13 19 9 16 5 	Rank: 1	CDD: 1.219512e-02
-8.600000e+01	5.370000e+02	6 1 3 14 18 10 2 4 15 0 5 7 12 9 19 17 11 13 16 8 	Rank: 1	CDD: 1.219512e-02
-7.000000e+01	3.090000e+02	6 8 15 14 19 7 3 11 18 10 5 9 17 13 4 16 2 12 0 1 	Rank: 1	CDD: 1.219512e-02
-7.900000e+01	3.850000e+02	8 6 15 0 10 3 14 11 1 4 18 19 16 2 7 17 12 5 9 13 	Rank: 1	CDD: 1.219512e-02
-7.700000e+01	3.510000e+02	8 6 15 0 10 3 14 11 18 4 1 19 16 9 17 7 5 12 2 13 	Rank: 1	CDD: 1.219512e-02
-6.000000e+01	2.580000e+02	15 11 12 10 8 3 6 18 9 1 17 19 13 16 4 5 14 7 0 2 	Rank: 1	CDD: 1.219512e-02
-7.900000e+01	3.850000e+02	8 6 15 0 10 3 14 11 18 4 1 19 16 2 17 7 5 12 9 13 	Rank: 1	CDD: 1.219512e-02
-8.400000e+01	4.940000e+02	8 15 6 0 18 10 4 11 2 14 19 5 12 9 1 3 7 17 13 16 	Rank: 1	CDD: 1.219512e-02
-8.100000e+01	4.430000e+02	4 6 8 3 10 1 15 0 11 17 18 14 2 7 19 9 5 13 16 12 	Rank: 1	CDD: 1.219512e-02
-8.200000e+01	4.530000e+02	4 6 15 0 10 3 14 11 18 2 19 17 9 7 1 16 12 5 8 13 	Rank: 1	CDD: 1.219512e-02
-6.000000e+01	2.580000e+02	15 11 12 10 8 3 6 18 9 1 17 0 13 16 4 14 5 7 19 2 	Rank: 1	CDD: 8.274232e-03
-6.300000e+01	2.650000e+02	8 6 15 11 14 10 18 4 17 0 3 12 7 5 9 16 1 19 2 13 	Rank: 1	CDD: 8.274232e-03
-7.000000e+01	3.090000e+02	8 6 15 14 7 19 3 11 18 5 10 9 17 13 4 16 2 12 1 0 	Rank: 1	CDD: 7.092199e-03
-5.900000e+01	2.410000e+02	6 8 3 11 18 14 10 1 16 0 19 15 12 4 5 7 17 9 13 2 	Rank: 1	CDD: 7.092199e-03
-5.400000e+01	2.340000e+02	10 3 11 8 0 14 12 2 4 13 9 5 6 17 7 16 18 1 19 15 	Rank: 1	CDD: 4.728132e-03
-5.000000e+01	2.300000e+02	10 3 11 12 0 6 8 13 14 19 1 16 18 4 2 9 17 7 15 5 	Rank: 1	CDD: 4.728132e-03
-7.800000e+01	3.740000e+02	4 6 8 3 0 14 15 10 11 17 18 1 5 2 7 13 16 9 19 12 	Rank: 1	CDD: 0.000000e+00
-7.400000e+01	3.240000e+02	8 15 19 6 3 7 14 11 18 4 5 12 13 16 9 0 10 1 17 2 	Rank: 1	CDD: 0.000000e+00
-9.100000e+01	6.530000e+02	6 1 8 14 10 18 2 4 15 0 16 7 9 12 3 11 19 13 5 17 	Rank: 1	CDD: 0.000000e+00
-5.400000e+01	2.340000e+02	10 3 11 8 0 14 12 2 4 13 9 5 6 17 1 7 18 16 19 15 	Rank: 1	CDD: 0.000000e+00
-5.400000e+01	2.340000e+02	10 3 11 8 0 14 12 2 4 13 9 5 6 17 7 16 18 1 19 15 	Rank: 1	CDD: 0.000000e+00
-6.700000e+01	2.800000e+02	6 8 15 10 3 14 11 7 18 19 4 16 1 12 5 13 17 9 2 0 	Rank: 1	CDD: 0.000000e+00
-5.000000e+01	2.300000e+02	10 3 11 12 0 6 8 13 14 19 18 16 1 4 2 17 9 7 15 5 	Rank: 1	CDD: 0.000000e+00
-8.600000e+01	5.370000e+02	6 1 3 14 18 10 2 4 15 0 5 7 12 16 19 11 17 13 9 8 	Rank: 1	CDD: 0.000000e+00
-7.900000e+01	3.850000e+02	8 6 15 0 10 3 14 11 18 4 1 19 16 2 17 7 5 12 9 13 	Rank: 1	CDD: 0.000000e+00
-8.600000e+01	5.370000e+02	6 1 3 14 18 10 2 4 15 7 0 19 8 16 5 11 12 13 9 17 	Rank: 1	CDD: 0.000000e+00
-8.600000e+01	5.370000e+02	6 1 3 14 18 10 2 4 15 0 5 7 12 16 19 9 17 13 11 8 	Rank: 1	CDD: 0.000000e+00
-6.000000e+01	2.580000e+02	15 11 12 10 8 3 6 18 9 16 17 0 13 1 4 14 5 7 19 2 	Rank: 1	CDD: 0.000000e+00
-7.000000e+01	3.090000e+02	8 6 15 14 7 19 3 11 18 10 5 9 17 13 4 16 2 12 1 0 	Rank: 1	CDD: 0.000000e+00
-5.400000e+01	2.340000e+02	10 3 11 8 0 14 12 2 4 13 9 5 6 17 16 7 18 1 19 15 	Rank: 1	CDD: 0.000000e+00
-6.300000e+01	2.650000e+02	8 6 15 11 14 10 18 4 17 0 3 12 7 5 1 16 9 19 2 13 	Rank: 1	CDD: 0.000000e+00
-5.900000e+01	2.410000e+02	6 8 3 11 18 14 10 1 16 9 19 15 12 4 5 7 17 0 13 2 	Rank: 1	CDD: 0.000000e+00
-7.700000e+01	3.510000e+02	8 6 15 3 10 0 14 11 18 4 17 7 5 12 1 16 9 19 2 13 	Rank: 1	CDD: 0.000000e+00
-6.000000e+01	2.580000e+02	15 11 12 10 8 3 6 18 9 1 17 0 13 14 5 4 16 7 19 2 	Rank: 1	CDD: 0.000000e+00
-6.700000e+01	2.800000e+02	6 8 15 10 3 14 11 7 18 19 4 16 1 12 5 13 17 9 2 0 	Rank: 1	CDD: 0.000000e+00
-6.000000e+01	2.580000e+02	15 11 12 10 8 3 6 18 9 1 17 5 13 14 0 4 16 7 19 2 	Rank: 1	CDD: 0.000000e+00
-6.000000e+01	2.580000e+02	15 11 12 10 8 3 6 18 9 1 17 0 13 14 5 4 16 7 19 2 	Rank: 1	CDD: 0.000000e+00
-6.900000e+01	3.030000e+02	8 0 6 10 3 14 18 1 11 5 19 4 9 17 12 2 16 15 13 7 	Rank: 1	CDD: 0.000000e+00
-8.400000e+01	4.940000e+02	8 15 6 0 18 10 4 11 2 14 19 5 12 9 13 3 17 7 1 16 	Rank: 1	CDD: 0.000000e+00
-8.200000e+01	4.530000e+02	4 6 15 0 10 3 14 11 18 9 19 17 2 7 12 13 16 5 8 1 	Rank: 1	CDD: 0.000000e+00
-9.100000e+01	6.530000e+02	6 1 8 14 10 18 2 4 15 0 16 7 9 19 3 11 12 13 5 17 	Rank: 1	CDD: 0.000000e+00
-7.700000e+01	3.510000e+02	6 8 15 0 3 11 10 14 18 19 16 5 1 7 4 13 17 9 2 12 	Rank: 1	CDD: 0.000000e+00
-7.700000e+01	3.510000e+02	6 8 15 0 10 11 3 14 18 19 16 5 13 17 4 1 7 9 2 12 	Rank: 1	CDD: 0.000000e+00
-8.600000e+01	5.370000e+02	6 1 3 14 18 10 2 4 15 0 5 19 12 16 7 11 17 13 9 8 	Rank: 1	CDD: 0.000000e+00
-7.000000e+01	3.090000e+02	6 8 15 14 19 7 3 11 18 10 5 9 17 13 4 16 2 12 0 1 	Rank: 1	CDD: 0.000000e+00
-8.100000e+01	4.430000e+02	4 6 8 3 10 1 15 0 11 17 18 14 7 2 19 16 9 13 12 5 	Rank: 1	CDD: 0.000000e+00
-8.200000e+01	4.530000e+02	4 6 15 0 3 14 10 11 18 9 19 17 2 7 12 5 1 16 8 13 	Rank: 1	CDD: 0.000000e+00
-5.700000e+01	2.350000e+02	8 3 6 11 19 10 15 12 18 5 2 13 17 7 16 1 4 0 14 9 	Rank: 1	CDD: 0.000000e+00
-7.000000e+01	3.090000e+02	6 8 15 14 19 7 3 11 18 10 5 9 17 13 4 16 2 12 0 1 	Rank: 1	CDD: 0.000000e+00
-6.000000e+01	2.580000e+02	15 11 12 10 8 3 6 18 9 1 17 0 13 14 5 4 16 7 19 2 	Rank: 1	CDD: 0.000000e+00
-7.900000e+01	3.850000e+02	8 6 15 0 10 3 14 11 18 4 9 19 16 2 17 7 5 12 1 13 	Rank: 1	CDD: 0.000000e+00
-5.900000e+01	2.410000e+02	8 6 3 11 18 14 10 1 9 15 12 4 5 16 19 7 17 0 13 2 	Rank: 1	CDD: 0.000000e+00
