# This file contains the data of all generations
# gen = 1
-6.400000e+01	4.930000e+02	14 9 13 0 3 16 1 11 12 4 10 6 19 17 5 18 7 15 8 2 	Rank: 1	CDD: 3.649102e-02
-5.100000e+01	3.770000e+02	17 15 4 19 5 14 13 8 10 9 6 1 12 3 16 0 7 18 11 2 	Rank: 1	CDD: 2.277040e-01
-7.300000e+01	5.330000e+02	17 0 2 9 10 4 19 18 16 15 11 1 13 12 7 5 8 3 6 14 	Rank: 1	CDD: 1.000000e+14
-5.600000e+01	4.000000e+02	0 12 18 5 8 11 14 1 10 6 2 9 7 3 13 17 19 15 16 4 	Rank: 1	CDD: 8.517005e-02
-6.000000e+01	4.110000e+02	6 18 5 2 19 9 3 15 11 10 14 12 7 8 17 0 4 13 16 1 	Rank: 1	CDD: 6.874909e-02
-6.300000e+01	4.320000e+02	15 10 4 2 16 19 0 11 12 9 6 18 14 13 1 17 3 8 7 5 	Rank: 1	CDD: 6.364034e-02
-6.700000e+01	5.020000e+02	10 11 0 9 18 3 6 13 14 2 19 12 15 16 8 17 7 4 1 5 	Rank: 1	CDD: 1.374982e-01
-6.300000e+01	4.320000e+02	15 10 4 2 16 19 0 11 12 9 6 18 14 13 1 17 3 8 7 5 	Rank: 1	CDD: 1.863961e-01
-5.700000e+01	4.020000e+02	14 2 10 15 0 7 16 8 12 4 11 6 13 9 17 3 1 5 19 18 	Rank: 1	CDD: 8.940301e-02
-7.000000e+01	5.110000e+02	3 6 10 14 17 0 4 16 2 18 15 19 11 1 7 12 13 5 8 9 	Rank: 1	CDD: 6.874909e-02
-6.000000e+01	4.110000e+02	6 18 5 2 19 9 3 15 11 10 14 12 7 8 17 0 4 13 16 1 	Rank: 1	CDD: 9.589841e-02
-5.100000e+01	3.770000e+02	17 15 4 19 5 14 13 8 10 9 6 1 12 3 16 0 7 18 11 2 	Rank: 1	CDD: 1.971975e-01
-5.600000e+01	4.000000e+02	0 12 18 5 8 11 14 1 10 6 16 9 7 3 13 17 19 15 2 4 	Rank: 1	CDD: 6.816523e-02
-6.400000e+01	4.930000e+02	14 9 13 0 3 16 1 11 12 4 10 6 19 17 5 18 7 15 8 2 	Rank: 1	CDD: 1.863961e-01
-6.700000e+01	5.040000e+02	18 0 13 19 17 14 10 11 9 15 7 3 6 8 12 2 4 16 5 1 	Rank: 2	CDD: 4.737750e-01
-6.200000e+01	4.400000e+02	9 0 14 10 17 15 18 8 4 6 13 19 2 1 5 7 16 3 12 11 	Rank: 2	CDD: 3.982057e-01
-5.900000e+01	4.180000e+02	15 4 5 2 14 9 3 10 11 1 17 12 18 8 19 13 6 7 0 16 	Rank: 2	CDD: 1.628709e-01
-6.900000e+01	6.050000e+02	3 16 6 0 17 2 15 11 5 9 4 13 19 18 12 1 14 7 10 8 	Rank: 2	CDD: 1.000000e+14
-4.800000e+01	3.980000e+02	7 5 17 12 9 0 15 10 14 4 1 8 16 6 19 11 18 13 2 3 	Rank: 2	CDD: 1.000000e+14
-5.800000e+01	4.120000e+02	10 3 12 11 5 18 14 15 9 2 19 16 7 6 13 0 1 17 8 4 	Rank: 2	CDD: 3.102139e-01
-4.800000e+01	3.980000e+02	7 5 17 12 9 0 15 10 14 4 1 8 11 6 19 16 18 13 2 3 	Rank: 2	CDD: 3.381643e-02
-6.800000e+01	5.770000e+02	0 4 6 1 16 3 10 15 19 8 12 2 9 18 5 11 17 7 13 14 	Rank: 2	CDD: 2.915804e-01
-5.800000e+01	4.290000e+02	3 10 0 4 9 15 13 11 5 12 18 16 1 6 2 17 19 14 8 7 	Rank: 3	CDD: 0.000000e+00
-6.200000e+01	4.740000e+02	15 12 18 0 19 3 7 17 8 11 2 13 10 4 16 9 1 5 6 14 	Rank: 3	CDD: 4.807692e-02
-6.000000e+01	4.440000e+02	19 14 0 7 10 6 2 12 11 15 13 18 5 4 17 8 1 16 3 9 	Rank: 3	CDD: 4.761905e-02
-5.800000e+01	4.290000e+02	3 10 0 15 9 4 13 11 5 12 18 16 1 6 2 17 19 14 8 7 	Rank: 3	CDD: 7.165751e-02
-6.200000e+01	4.740000e+02	15 12 18 0 19 3 7 17 8 11 2 13 10 4 16 9 1 5 6 14 	Rank: 3	CDD: 4.761905e-02
-6.000000e+01	4.440000e+02	19 14 0 7 10 6 2 12 11 15 13 18 5 4 17 8 1 16 3 9 	Rank: 3	CDD: 9.569597e-02
-6.800000e+01	6.280000e+02	9 11 3 6 1 12 5 14 4 8 0 19 7 15 2 18 17 13 10 16 	Rank: 3	CDD: 2.767857e-01
-4.800000e+01	4.050000e+02	3 11 14 12 4 17 7 18 2 19 9 13 5 10 8 15 0 6 16 1 	Rank: 3	CDD: 1.000000e+14
-6.900000e+01	7.170000e+02	0 6 9 2 11 18 17 4 16 3 13 1 8 15 5 7 14 12 19 10 	Rank: 3	CDD: 1.000000e+14
-4.800000e+01	4.050000e+02	3 11 14 12 4 17 7 18 2 19 9 13 5 10 8 15 0 6 16 1 	Rank: 3	CDD: 2.765568e-01
-5.800000e+01	4.290000e+02	3 10 0 4 9 15 13 11 5 12 18 16 1 6 2 17 19 14 8 7 	Rank: 3	CDD: 2.765568e-01
-6.200000e+01	4.740000e+02	15 12 18 0 19 3 7 17 8 11 2 13 10 4 16 9 1 5 6 14 	Rank: 3	CDD: 1.657509e-01
-6.000000e+01	4.440000e+02	19 14 0 7 10 6 2 12 11 15 13 18 5 4 17 8 1 16 3 9 	Rank: 3	CDD: 2.403846e-02
-6.700000e+01	5.740000e+02	10 0 6 9 3 1 2 11 18 17 12 16 8 4 15 5 7 14 13 19 	Rank: 3	CDD: 1.103480e-01
-6.600000e+01	5.180000e+02	10 19 18 14 17 0 4 16 11 8 1 3 15 7 2 5 13 6 12 9 	Rank: 3	CDD: 2.793040e-01
-6.700000e+01	5.740000e+02	10 0 6 9 3 1 2 11 18 17 4 16 8 12 15 5 7 14 13 19 	Rank: 3	CDD: 1.135531e-01
-5.600000e+01	4.690000e+02	3 4 12 8 15 0 10 7 19 18 13 11 1 6 14 16 5 2 17 9 	Rank: 4	CDD: 2.045605e-01
-6.700000e+01	5.780000e+02	0 9 15 6 4 7 5 17 18 11 12 14 16 10 2 19 13 8 3 1 	Rank: 4	CDD: 3.228685e-01
-6.900000e+01	7.190000e+02	17 0 18 19 8 15 3 11 14 7 5 1 10 13 12 4 9 16 6 2 	Rank: 4	CDD: 3.228685e-01
-5.200000e+01	4.520000e+02	5 2 19 10 3 15 11 9 12 7 14 18 4 8 17 0 13 16 1 6 	Rank: 4	CDD: 1.000000e+14
-5.600000e+01	4.690000e+02	3 4 12 8 15 0 10 7 19 18 13 11 1 6 14 16 5 2 17 9 	Rank: 4	CDD: 2.941176e-02
-6.700000e+01	5.780000e+02	0 9 15 6 4 7 5 17 18 11 14 12 16 10 2 19 13 8 3 1 	Rank: 4	CDD: 7.380480e-02
-5.500000e+01	4.540000e+02	3 12 2 11 9 4 13 0 14 10 19 17 15 6 5 7 8 18 16 1 	Rank: 4	CDD: 1.494823e-01
-5.600000e+01	4.690000e+02	3 4 12 8 15 0 10 7 19 18 13 11 1 6 14 16 5 2 17 9 	Rank: 4	CDD: 1.310861e-02
-6.200000e+01	4.760000e+02	19 9 18 14 10 15 17 11 0 4 13 1 6 5 16 3 2 8 7 12 	Rank: 4	CDD: 3.439083e-01
-6.500000e+01	5.700000e+02	15 4 5 2 8 9 0 10 11 1 17 12 18 14 19 13 6 7 3 16 	Rank: 4	CDD: 1.837409e-01
-6.400000e+01	5.270000e+02	9 0 6 11 15 3 17 2 16 5 4 13 19 18 12 1 14 7 10 8 	Rank: 4	CDD: 2.642653e-01
-6.900000e+01	7.190000e+02	17 0 18 19 8 15 3 11 14 7 5 1 10 13 12 4 9 16 6 2 	Rank: 4	CDD: 1.000000e+14
-6.700000e+01	6.970000e+02	0 4 14 1 16 3 10 15 19 8 12 2 9 18 5 11 17 7 13 6 	Rank: 5	CDD: 1.000000e+14
-5.300000e+01	4.670000e+02	0 9 2 7 13 4 19 3 14 12 10 8 18 6 5 1 16 17 11 15 	Rank: 5	CDD: 2.077176e-01
-6.600000e+01	5.980000e+02	1 14 7 8 2 9 18 5 13 0 11 19 3 10 17 15 6 12 16 4 	Rank: 5	CDD: 3.170156e-01
-6.300000e+01	5.380000e+02	2 14 13 10 12 3 8 0 18 6 11 4 19 9 17 5 15 1 16 7 	Rank: 5	CDD: 1.941708e-01
-5.400000e+01	4.730000e+02	1 12 4 7 8 10 3 19 11 14 18 16 2 17 0 9 13 15 6 5 	Rank: 5	CDD: 1.318760e-01
-5.800000e+01	4.850000e+02	16 4 13 2 0 10 18 17 19 15 8 6 11 3 7 14 5 9 12 1 	Rank: 5	CDD: 7.994663e-02
-6.200000e+01	5.010000e+02	15 4 5 2 8 9 3 10 11 1 17 12 18 14 19 13 6 7 0 16 	Rank: 5	CDD: 1.792898e-01
-5.900000e+01	4.990000e+02	3 19 16 10 6 13 8 0 17 2 15 4 12 11 7 14 5 18 9 1 	Rank: 5	CDD: 1.297209e-01
-5.700000e+01	4.840000e+02	6 5 19 12 17 8 11 3 1 15 14 10 9 18 13 2 16 7 4 0 	Rank: 5	CDD: 1.211002e-01
-4.600000e+01	4.650000e+02	5 15 2 12 13 7 4 17 10 16 0 18 3 14 8 6 1 11 19 9 	Rank: 5	CDD: 1.000000e+14
-6.400000e+01	5.690000e+02	4 6 18 3 9 1 8 5 17 16 2 12 13 0 14 15 10 11 7 19 	Rank: 5	CDD: 1.208949e-01
-6.500000e+01	5.720000e+02	6 5 8 13 2 9 18 16 19 10 14 4 0 15 3 12 11 17 7 1 	Rank: 5	CDD: 1.101190e-01
-6.200000e+01	5.080000e+02	5 18 4 6 1 14 17 11 15 8 0 3 19 10 7 16 2 12 13 9 	Rank: 6	CDD: 2.187500e-01
-6.500000e+01	5.760000e+02	17 6 12 9 10 4 19 18 16 8 1 0 5 14 15 2 7 11 3 13 	Rank: 6	CDD: 4.613971e-01
-6.000000e+01	5.030000e+02	18 3 2 4 9 6 16 11 19 10 1 8 12 13 7 17 14 0 15 5 	Rank: 6	CDD: 1.029412e-01
-5.700000e+01	5.020000e+02	2 14 13 10 12 3 7 0 18 6 11 4 19 9 17 5 15 1 16 8 	Rank: 6	CDD: 3.363971e-01
-6.000000e+01	5.030000e+02	18 3 2 4 9 6 16 11 19 10 1 8 12 13 7 17 14 0 15 5 	Rank: 6	CDD: 6.433824e-02
-6.200000e+01	5.080000e+02	5 18 4 6 1 14 17 11 15 8 0 3 19 10 7 16 2 12 13 9 	Rank: 6	CDD: 7.169118e-02
-5.100000e+01	4.730000e+02	11 4 17 12 2 16 3 5 19 6 10 14 0 15 1 7 13 18 8 9 	Rank: 6	CDD: 1.000000e+14
-6.600000e+01	6.910000e+02	6 0 1 14 7 13 11 18 3 17 10 15 16 8 9 2 19 4 12 5 	Rank: 6	CDD: 3.731618e-01
-6.700000e+01	7.450000e+02	9 2 11 3 6 1 13 15 12 5 14 18 4 8 0 16 17 10 19 7 	Rank: 6	CDD: 1.000000e+14
-5.900000e+01	5.090000e+02	16 4 0 12 3 5 13 10 17 15 1 19 8 7 14 9 2 18 6 11 	Rank: 7	CDD: 1.088790e-01
-5.100000e+01	4.780000e+02	7 15 4 19 5 14 13 8 10 9 6 1 12 3 16 0 17 18 11 2 	Rank: 7	CDD: 0.000000e+00
-6.200000e+01	5.210000e+02	0 15 10 14 4 1 8 11 6 19 13 9 7 3 16 18 2 5 17 12 	Rank: 7	CDD: 2.948909e-01
-5.100000e+01	4.780000e+02	4 16 0 5 13 14 12 10 3 6 1 8 11 15 19 9 17 18 7 2 	Rank: 7	CDD: 5.208333e-02
-6.500000e+01	7.660000e+02	16 7 10 1 18 6 2 12 3 13 17 4 15 11 19 0 14 9 5 8 	Rank: 7	CDD: 3.655754e-01
